,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
297,39094,711330908599488512,"Black Pro Trump Protester: Blacks Are Out Of Jobs Due To Mexican Immigration, ‘Trump For President!’ https://t.co/HRwlb071xD",31,27,Twitter Web Client,2016-03-19 23:17:59,999453985,BlissTabitha,Tabitha Bliss,2012-12-09 14:57:08,Bitter Clinger that's sick of the left shredding our constitution! #Israel #teaparty #tcot #TGDN #ORPUW #pjnet I am anti-Obama because he is anti-America.No DMs,62344,40004,Glendale Arizona,Arizona,0,1.0
298,39142,711330899254706176,Fuk Trump!!haha #AZBaby󾌳✊ https://t.co/FUurCmGs3P,1,1,Facebook,2016-03-19 23:17:56,486726408,darealSoccradz,Soccradz da Don,2012-02-08 16:05:54,"THE #SOCCRAFICE ALBUM IS AVAILABLE on #ITUNES,#GOOGLEPLAY, #AMAZON & ALL DAT GOOD SHIT!!  PREVIEW THE CLASSIC ON #SPOTIFY & #YOUTUBE  #LEEGGOOO!!!!",53468,37399,"Arizona, USA",Arizona,1,0.265
299,39181,711330889045651456,RT @NBCPolitics: Trump Tiff Resumes After Calling Megyn Kelly 'Crazy' https://t.co/CMlkymrh5v,6,0,Twitter for Android,2016-03-19 23:17:54,620228575,rdhillphx,Richard D.Hill,2012-06-27 18:21:47,"Love what you do and do what you Love, Just a guy who loves art, music, beautiful women and always striving to better my self and learn more about others.",2487,3101,Phoenix Arizona,Arizona,0,1.0
300,39389,711330834892992513,https://t.co/75G513h3Rz Trump Live #Tucson AZ #Arizona #ArizonaPrimary #UtahCaucus #Rally #NeverCruz #veterans #VOTE https://t.co/Su6cc165Ih,2,0,Twitter Web Client,2016-03-19 23:17:41,52209156,mkardos,mkardos,2009-06-29 22:17:27,#Conservative #Christian #ProLife #1A #2A #theRealDonaldTrump #Trump2016 Freedom is the sure possession of those alone who have the courage to defend it.,140,230,"Arizona, USA",,8,0.002
301,39467,711330811685920768,RT @JaxAlemany: Here is Donald Trump's campaign manager in the Tucson crowd grabbing the collar of a protester. https://t.co/JZ9RntWlHY,8154,0,TweetDeck,2016-03-19 23:17:36,3632161,omyword,Lisa Vinos,2007-04-06 16:04:09,"Contributor at Wonkette: http://t.co/n2lhIth5b5

Writer, Teacher, Traveler, Smarty Pants.",1724,2106,"Scottsdale, Arizona",Arizona,0,1.0
302,39575,711330777930137600,"In Arizona, Cruz Vies With Trump on Immigration https://t.co/wHRmcxErov via @TexasTribune",0,0,Twitter Web Client,2016-03-19 23:17:28,34089599,katscolor,Kathy Tucker,2009-04-21 23:29:27,"https://t.co/tE4T22bnpt.Freedom.Conservative .Pro gun. My family. Mother,Grandmother",824,1402,"Mesa,Arizona",Arizona,0,1.0
303,39584,711330775975792640,ArizonaNewsnet: Tucson Sentinel: Photos: Protesters rail against Trump trip to Tucson https://t.co/0faZi7KDNv,0,0,IFTTT,2016-03-19 23:17:27,2961447224,financCorp,Derick Thornton,2015-01-06 21:10:51,"CEO of CapitalVia, a financial market research and consulting company.",167,94," Arizona, Phoenix",Kyiv,0,1.0
304,39620,711330769302654976,"ArizonaNewsnet: RT frankthorpNBC: VIOLENCE at another Donald Trump rally, this time in Tucson, AZ. Man hits and ki… https://t.co/17RfHt2VvT",0,0,IFTTT,2016-03-19 23:17:25,2961447224,financCorp,Derick Thornton,2015-01-06 21:10:51,"CEO of CapitalVia, a financial market research and consulting company.",167,94," Arizona, Phoenix",Kyiv,0,1.0
305,39651,711330762356826112,ArizonaNewsnet: RT christianna_j: About 20 protesters are kicked out of the Trump rally. Outside protesters show t… https://t.co/4IO6yIIZJ2,0,0,IFTTT,2016-03-19 23:17:24,2961447224,financCorp,Derick Thornton,2015-01-06 21:10:51,"CEO of CapitalVia, a financial market research and consulting company.",167,94," Arizona, Phoenix",Kyiv,0,1.0
306,39671,711330758632333312,ArizonaNewsnet: RT caitlincschmidt: Crowd roars as Trump promises to defend 2nd Amendment rights #TrumpInTucson https://t.co/XCA75qsSHN,0,0,IFTTT,2016-03-19 23:17:23,2961447224,financCorp,Derick Thornton,2015-01-06 21:10:51,"CEO of CapitalVia, a financial market research and consulting company.",167,94," Arizona, Phoenix",Kyiv,1,0.265
307,39713,711330751174717442,Trump supporters be like: https://t.co/Y8EcRWEkXT,0,1,Twitter for iPhone,2016-03-19 23:17:21,2270705514,Caroline221B,Caroline,2013-12-31 18:41:11,"News junkie, student, cat lover",86,328,Arizona,,0,1.0
308,39764,711330735869730816,"RT @KwikWarren: Black Trump supporter attacks protester at Tucson rally? Didnt think I'd see that, but if he supports Trump U know he's bey…",19,0,Twitter for Android,2016-03-19 23:17:17,22846618,lehimesa,lehi,2009-03-04 22:33:48,artist mom granny wife teacher caretaker mule friend farm worker cat herder dog lover bird watcher voter. Pres Obama will be in history books forever!,4840,5316,arizona,Pacific Time (US & Canada),0,1.0
309,39772,711330734158381056,RT @BeStrongAllways: Those who proclaim their tolerance loudest R actually some of the most intolerant people in this USA.  https://t.co/5T…,32,0,Twitter Web Client,2016-03-19 23:17:17,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),0,1.0
310,39854,711330711156862977,"RT @StadiumHopper: Policy then: Cruz positions solid for years, Trump changes his position as often as his socks. He lies constantly. https…",4,0,Twitter Web Client,2016-03-19 23:17:12,886955454,Ntbornlstnight,George  McAdoo,2012-10-17 14:46:34,"Constitutional Marine, I Corps 66-68,use it or lose defender of  God given Rights, Lover of Life, Liberty and the pursuit of Happiness. IMPEACH! Semper Fidelis!",2105,2239,Marylandwishingiwasinarizona,Eastern Time (US & Canada),0,1.0
311,40066,711330651828461568,"@PanillaKeopi I'm going to vote for whomever the democratic nomination is, after what I've seen with trump, we can't have that maniac",0,0,Twitter for iPhone,2016-03-19 23:16:57,18209668,bellablueyes1,bellablueyes1,2008-12-18 05:26:38,"Finland native,Vegas convert! Mom of 6 boys, Czech Republic Playmate, wife of SolidHAMC #liberal #equality #socialjustice #peace #PROCHOICE #Democrat #ImWithHer",660,380,"Las Vegas,NV & Arizona",Pacific Time (US & Canada),0,1.0
312,40076,711330648162611200,"Donald Trump is in Tucson.

I'm in Tucson.

Kill me pls.",2,1,Twitter for Android,2016-03-19 23:16:57,1016606443,sorryimhayley,Hayley,2012-12-17 03:31:51,Are you a bigger of believefoot?,168,201,"Tucson, Arizona",Arizona,0,1.0
313,40114,711330636556935168,RT @hapkidobigdad: No better way to make freedom loving people rush to defend Trump than having a bunch of Soros funded Commies try &amp; silen…,32,0,Twitter Web Client,2016-03-19 23:16:54,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),0,1.0
314,40238,711330602075619328,RT @BeStrongAllways: THIS IS WHAT FASCISM LOOKS LIKE FOLKS– Protestors block road to Trump rally https://t.co/ARpkMtZWwg … #CrushTrump,19,0,Twitter Web Client,2016-03-19 23:16:46,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),1,0.265
315,40318,711330579225051136,RT @TheLastWord: .@realDonaldTrump's comments on riots were all anyone could talk about this week. Here's why https://t.co/dH08BNjjeu https…,5,0,Twitter for iPhone,2016-03-19 23:16:40,82786761,rhewes1,Becky,2009-10-16 03:25:00,,96,182,"Arizona, USA",Arizona,0,1.0
316,40342,711330570878394369,RT @hapkidobigdad: Nothing says Trump is Hitler like violently suppressing his right to speak or his supporter's rights to gather  #CrushTr…,30,0,Twitter Web Client,2016-03-19 23:16:38,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),1,0.265
317,40857,711330450078195713,"RT @ten24get: If you watched 60 min Trump bio on #MSNBC that's an hour you'll never get back. All White, All Trump, All the Time network @M…",5,0,Twitter for Android,2016-03-19 23:16:09,22846618,lehimesa,lehi,2009-03-04 22:33:48,artist mom granny wife teacher caretaker mule friend farm worker cat herder dog lover bird watcher voter. Pres Obama will be in history books forever!,4840,5316,arizona,Pacific Time (US & Canada),1,0.265
318,40878,711330442574635008,"RT @frankthorpNBC: VIOLENCE at another Donald Trump rally, this time in Tucson, AZ. Man hits and kicks protester: https://t.co/7FWuSeE0Jt",2136,0,Twitter for Android,2016-03-19 23:16:08,2761038282,OlivarriaV,Vianey Olivarria,2014-08-24 01:31:04,"Vianey: As in DNA, but with a V. Arizonian. Mexicana. Can't park.",209,298,Arizona,,0,1.0
319,40925,711330428842455040,@JohnKingCNN @maggieNYT @jpaceDC @edatpost @mj_lee TRUMP A DISGUSTING PIG! YOU WILL NEVER MAKE AMERICA GREAT! YOU WILL KILL AMERICAN DREAMS!,0,0,Twitter Web Client,2016-03-19 23:16:04,109043805,atozhere,Paris,2010-01-27 20:09:39,"I was born in Panama, professional photographer, accountant and love to travel. Love to live and live to love. Life is great sit back and enjoy the ride.",16,64,Arizona,Pacific Time (US & Canada),0,1.0
320,41007,711330406419660800,"RT @Justyn_Tylor: Guys can we please stop comparing trump to Hitler they're two completely different people. 

In the sense that Hitler was…",5,0,Twitter for iPhone,2016-03-19 23:15:59,898897285,gabby_wgirl,Gabby,2012-10-23 01:39:50,3.8.2015. Just another 20 year old trying to handle this hell hole we call life. Libra. Filipina and Lakota Sioux.,1258,1060,Arizona,,0,1.0
321,41054,711330394428182528,Trump got his bootygoons https://t.co/Mu1dO6COWV,0,2,Twitter for Windows Phone,2016-03-19 23:15:56,494750026,OatmealGG,Oatmeal,2012-02-17 06:48:13,"#DopeFuture Platinum ADC main trash,   retired HOTS pro",613,188,Arizona,Arizona,0,1.0
322,41163,711330365672022016,RT @RealJamesWoods: Trump has said things about women that are beyond inappropriate. Sanders cherishes rape fantasies. Only @SenTedCruz see…,1087,0,Twitter Web Client,2016-03-19 23:15:49,886955454,Ntbornlstnight,George  McAdoo,2012-10-17 14:46:34,"Constitutional Marine, I Corps 66-68,use it or lose defender of  God given Rights, Lover of Life, Liberty and the pursuit of Happiness. IMPEACH! Semper Fidelis!",2105,2239,Marylandwishingiwasinarizona,Eastern Time (US & Canada),0,1.0
323,41225,711330349821788160,RT @NaughtyBeyotch: Obama Hiding Why Muslim Refugees Were Just Arrested In Texas… Just Proves Trump Right – BB4SP https://t.co/BM9FETYC7g,11,0,Twitter for Android,2016-03-19 23:15:45,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",758,949,"Arizona, USA",,0,1.0
324,41324,711330321384349697,"RT @BillMoyersHQ: Trump's a symptom, not the disease. GOP establishment has been infecting the body politic for years #BillMoyersEssay http…",152,0,Twitter for Android,2016-03-19 23:15:39,17922450,warend,warend,2008-12-06 14:41:51,,49,406,"Arizona, Tucson",Arizona,1,0.265
325,42112,711330114433224706,RT @RealSheriffJoe: Thank you @HillaryClinton for helping @realDonaldTrump and me to keep immigration policy at the forefront.  https://t.c…,590,0,Twitter Web Client,2016-03-19 23:14:49,886955454,Ntbornlstnight,George  McAdoo,2012-10-17 14:46:34,"Constitutional Marine, I Corps 66-68,use it or lose defender of  God given Rights, Lover of Life, Liberty and the pursuit of Happiness. IMPEACH! Semper Fidelis!",2105,2239,Marylandwishingiwasinarizona,Eastern Time (US & Canada),0,1.0
326,42199,711330086754975747,RT @ABCPolitics: Several protesters arrested for blocking Arizona highway to Trump event: https://t.co/kiEQCCXP3S,19,0,Twitter for iPhone,2016-03-19 23:14:43,82786761,rhewes1,Becky,2009-10-16 03:25:00,,96,182,"Arizona, USA",Arizona,0,1.0
327,42289,711330060125351936,@JohnKingCNN @maggieNYT @jpaceDC @edatpost @mj_lee Went to the rally in AZ. I was told by Trump supports I am brown should go back to MX!,0,0,Twitter Web Client,2016-03-19 23:14:36,109043805,atozhere,Paris,2010-01-27 20:09:39,"I was born in Panama, professional photographer, accountant and love to travel. Love to live and live to love. Life is great sit back and enjoy the ride.",16,64,Arizona,Pacific Time (US & Canada),0,1.0
328,42305,711330055192838144,RT @US_Citizen_Joe: @aa08402 @AZConservative1 Nobody got sucker punched. And Trump rolled out the same boring speach. No policies. No answe…,1,0,Tweetings for Android,2016-03-19 23:14:35,993585120,AZConservative1,AZConservative,2012-12-06 18:32:24,A concerned American who will not allow this country to spend itself to death! Trump is a mortal enemy of the USA.,3426,3170,Arizona,,0,1.0
329,42359,711330040563105792,Tucson Sentinel: Photos: Protesters rail against Trump trip to Tucson https://t.co/JwEiv4ANu7,1,0,twitterfeed,2016-03-19 23:14:32,18594789,ArizonaNewsnet,Arizona News,2009-01-04 03:53:21,"Arizona, Phoenix, Tucson, National, Mexico Border & Interesting News. Fire, Emergency & Weather Alerts | USMC Veteran -Mark",35161,10623, Arizona,Arizona,0,1.0
330,42362,711330040152129536,"RT @SweepsFox: Sheriff ARPAIO-TRUMP protesters blocking freeway-ENDANGERING
LIVES- NOT 4 FREE SPEECH HUH https://t.co/LwIxAlfInB … https://…",55,0,Twitter Web Client,2016-03-19 23:14:32,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),0,1.0
331,42426,711330018639486976,"@scrowder Love your Trump impersonations, but has he ever actually said ""They call me the (insert reference) machine!""?",0,0,Twitter for iPhone,2016-03-19 23:14:26,966634874,ChasStaley,Charles Staley,2012-11-23 18:49:03,It's a blast being in lifetime-best shape at age 56 - lemme help you do the same. Online Training available! Contact: charlesstaley@me.com,1275,211,"Scottsdale, Arizona, USA",Arizona,0,1.0
332,42439,711330013283389440,"RT @paulbenedict7: Pro #Trump NY Army Gets it Right: Blacks Out Of Work bc of Immigration, Soros Funded https://t.co/Gd5Xx9Gmiq  https://t.…",25,0,Twitter Web Client,2016-03-19 23:14:25,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),1,0.265
333,42450,711330011127554048,RT @chrisye5123: SOUND LIKE SOMEONE WE KNOW? VOTE TRUMP https://t.co/4dhXVpJkxI,11,0,Twitter Web Client,2016-03-19 23:14:25,3302755158,Brycebe57479283,Bryce,2015-07-31 22:41:20,,85,176,"Arizona, USA",,0,1.0
334,42486,711330000935358464,"RT @MarxistsSuck: Shea Blvd. in Phoenix blocked by toddlers protesting Trump.

Arrest every, single one of them. https://t.co/0bBwqJwk9V",15,0,Twitter for iPhone,2016-03-19 23:14:22,139844546,azwake17,Matty,2010-05-03 21:15:50,"Contractor, Husband, huge UofA Wildcats fan, & common sense thinker",558,353,"Arizona, USA",,0,1.0
335,42674,711329940302483456,But Trump is a great unifier... Only thing he did was help that dudes face and foot unify with that guys face  https://t.co/w9E8XhmYTq,0,2,Twitter for iPhone,2016-03-19 23:14:08,152534404,JamesMelloRadio,James Mello,2010-06-06 05:48:48,"Executive Producer of the @Brucestjames show on @KTAR923 and @AZPreps365 radio show on @AZSports 98.7 F.M and Opinions are my own. But, feel free to steal them.",661,819,"Mesa,Arizona",Arizona,0,1.0
336,42696,711329932173914112,Arizona Mom Who Lost Son to Illegal Immigrant Explains Why She Endorsed Donald Trump Over Ted Cruz https://t.co/blNJM8aUwT,87,58,Twitter Web Client,2016-03-19 23:14:06,999453985,BlissTabitha,Tabitha Bliss,2012-12-09 14:57:08,Bitter Clinger that's sick of the left shredding our constitution! #Israel #teaparty #tcot #TGDN #ORPUW #pjnet I am anti-Obama because he is anti-America.No DMs,62340,40003,Glendale Arizona,Arizona,0,1.0
337,42846,711329890335727616,RT @BrennanCenter: Success of Bernie &amp; Trump shows voters enraged about $ in politics. Why are candidates still doing things old way? https…,17,0,Twitter for Android,2016-03-19 23:13:56,17922450,warend,warend,2008-12-06 14:41:51,,49,406,"Arizona, Tucson",Arizona,0,1.0
338,43000,711329844202590208,She vowed to get Trump and people like you are mere pawns in her dirty game hope you don't ever need help  https://t.co/zE16mfJkns,0,0,Twitter for Android,2016-03-19 23:13:45,4304419334,worldgoneweird,jc,2015-11-20 20:14:09,"Christian I love  America and what it really stands for..none of that let everyone in crap.  I specialize in geneology US, France and Britain",758,949,"Arizona, USA",,0,1.0
339,43204,711329777697697793,RT @Veteran4Trump: James McMillan an American political activist and Vietnam War Veteran Endorses Donald Trump for President #Trump2016 htt…,803,0,Twitter Web Client,2016-03-19 23:13:29,19921268,SharNeal,Sharon Andreas,2009-02-02 18:32:11,I love  Rock  Roll and volunteer at animal shelter - rescue is hard but so rewarding too- I am conservative & love our constitution-want America Great Again,7111,7818,Arizona USA,Pacific Time (US & Canada),1,0.265
