,Unnamed: 0,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone,tweetHashtagCt,Weight
399,3322,717135654103068673,RT @pzf: BREAKING: CNN to host #DemDebate between Hillary Clinton and Bernie Sanders on April 14 in New York.,96,0,Twitter for iPad,2016-04-04 23:43:58,1072571911,PoisonedGamer,Cam the Otaku,2013-01-09 01:55:07,Welcome to my Twitter. I'm Cam of Anime Geeks. You should follow my amazing girlfriend's Twitter: @hiddensoul_2,591,663,Illinois and Wisconsin U.S.A,Central Time (US & Canada),1,0.265
400,3581,717135296085815297,RT @Bern_Storm: How Hillary Clinton Bought the Loyalty of 33 State Democratic Parties #tytlive #FeelTheBern  https://t.co/wkeBOwWPUJ,17,0,Twitter Web Client,2016-04-04 23:42:32,803227008,mutex7,David Gondek,2012-09-04 21:18:24,"I wouldn't lead you into paradise even if I knew the way.  Because, if I could lead you in, someone else would just come along & lead you right back out again.",177,31,Wisconsin,Central Time (US & Canada),2,0.127
401,4038,717134630500057088,"RT @SusanSarandon: ""Why Young People Are Right About Hillary Clinton"" https://t.co/Y0GvqRRxTN via @rollingstone",393,0,Twitter for iPhone,2016-04-04 23:39:54,1676919444,1heidiw,Heidi Weber,2013-08-17 00:34:02,College author; healthcare educator; national advocate 4 responsible higher ed; won jury verdict against 4Profit GlobeU/MSB opinions my own,386,308,Wisconsin,Central Time (US & Canada),0,1.0
402,4111,717134494843555841,"RT @Tyroist: In 1993, Republicans Said Clinton Tax Increase On Rich Would Lead To A 'Recession' https://t.co/noiCaiKrrU via @BoldProgressive",3,0,Twitter for iPad,2016-04-04 23:39:21,254340945,cranevl,cranehaven,2011-02-19 03:07:32,"Retired sociologist, love travel and books, six adult children, eleven grandchildren. Over three decades of humanitarian and educational work in Latin America.",334,153,Wisconsin,,0,1.0
403,4114,717134492901707776,"RT @GottaLaff: ""Mrs. Clinton, why do you work so hard to insult #Bernie’s supporters if you believe you have the nomination...?""  https://t…",30,0,Twitter Web Client,2016-04-04 23:39:21,18879889,verde_o,gary greenhoe,2009-01-11 21:12:11,"Trombonist, w/ Milwaukee Symphony 40 years, retired. President's Own Marine Band,   Progressive, atheist, Student of Jean Sibelius over 60 years.",526,1145,Red Wisconsin,Central Time (US & Canada),1,0.265
404,4399,717134041175179265,"Hillary wins when turnout is high!She will WIN WI!  #WIPrimary
https://t.co/JkYHBE7ChO
#ByeByeBernie
#MadamPresident https://t.co/ab8uYX65O7",4,7,Twitter for iPhone,2016-04-04 23:37:33,424831241,bjeangreen,WI Bobbi,2011-11-30 06:59:53,,596,840,"Wisconsin, USA",,3,0.063
405,4543,717133802053705732,RT @thehill: Poll: Sanders leads Clinton by 8 points in Wisconsin  https://t.co/MDobFI3hxt https://t.co/XEY1UBeole,48,0,Twitter for Android,2016-04-04 23:36:36,1349829794,SableViews,A Personal Opinion,2013-04-13 17:45:27,"kind of an Elly May Clampett that grew up to be a microbiologist. I love animals, nature, science, reason, ideas, books, creativity and art.",3168,2945,"rural Wisconsin, USA",Central Time (US & Canada),0,1.0
406,4983,717132997003239424,RT @WebsterGTarpley: #TWSP analysis of #BernieSanders confirmed-Message candidate didn't demand  #Goldman speeches &amp; wimped re #Emails   ht…,90,0,TweetDeck,2016-04-04 23:33:24,4198609049,UpatiNikki,Nikki Upati,2015-11-16 02:38:18,"Amateur photographer , Friend, Roman, countrymen ...well you know the rest",71,17,Alma Wisconsin ,,4,0.033
407,5186,717132708128751616,"RT @PaladinCornelia: Tim Robbins (who previously supported Ralph Nader) calls Clinton voters ""sheep"".  

Hear. Me. Growl.

#ImWithHer https…",90,0,Twitter Web Client,2016-04-04 23:32:15,277845186,jacqui4peace,☮JacquiUpNorth☮,2011-04-06 04:29:52,"Progressive Dem,Wife,Mom,USAF Mom, I LOVE #OBAMA won't tolerate people who bash him. #Springsteen #Maddow #Packers #Peace #ImWithHer #NeverBernie",1769,1486,Way up north Wisconsin ,Central Time (US & Canada),1,0.265
408,5275,717132579057582081,RT @CNN: Wisconsin on tap: Clinton and Sanders brawl and Trump flip-flops on abortion - again https://t.co/5tKw6r65mG https://t.co/BoWYldkR…,97,0,Twitter Web Client,2016-04-04 23:31:45,32256522,NBC26,NBC26 News,2009-04-17 02:12:22,"NBC26 News, Green Bay, Wisconsin, providing news for Northeast Wisconsin. Retweets and follows are not endorsements",9362,377,"Green Bay, Wisconsin",Central Time (US & Canada),0,1.0
